2751	31
0
rfemur	10.61526	13.14702	12.19041
rtibia	11.4898	7.72083	7.185023
rfoot	11.21859	1.86614	11.8792
rtoes	12.01051	1.163755	9.712184
lowerback	9.13656	14.9946	12.3618
upperback	9.034081	16.46008	10.93924
thorax	9.017779	17.73166	9.331246
lowerneck	9.073493	19.26666	7.951249
upperneck	9.038685	20.68231	6.913644
head	8.977534	22.37447	6.402325
lclavicle	9.073493	19.26666	7.951249
lhumerus	5.765642	20.46185	7.262456
lradius	4.694049	16.09224	9.404537
lwrist	4.692974	16.7637	5.986303
lhand	4.692437	17.09943	4.277185
lfingers	4.450812	17.62081	3.851293
lthumb	4.692437	17.09943	4.277185
rclavicle	9.073493	19.26666	7.951249
rhumerus	12.26321	20.49622	7.499666
rradius	12.92609	15.5077	8.966915
rwrist	12.88267	16.04485	5.565167
rhand	12.86096	16.31342	3.864288
rfingers	13.11133	16.44032	3.308631
rthumb	12.86096	16.31342	3.864288
1738
root	9.13915	14.924	12.3317
lhipjoint	9.13915	14.924	12.3317
lfemur	7.968264	12.83833	12.08269
ltibia	6.829017	7.526451	7.422193
lfoot	7.065454	1.767738	12.20779
ltoes	6.775063	1.214245	9.923938
rhipjoint	9.13915	14.924	12.3317
rfemur	10.62454	13.08166	12.16185
rtibia	11.5026	7.678312	7.132419
rfoot	11.20805	1.863071	11.87399
rtoes	12.03152	1.154009	9.72095
lowerback	9.13915	14.924	12.3317
upperback	9.034866	16.38355	10.90319
thorax	9.021514	17.64957	9.290784
lowerneck	9.082824	19.184	7.910381
upperneck	9.043864	20.59649	6.868643
head	8.9811	22.28846	6.35688
lclavicle	9.082824	19.184	7.910381
lhumerus	5.777935	20.38002	7.208942
lradius	4.662469	15.97709	9.258406
lwrist	4.69292	16.72607	5.856451
lhand	4.708145	17.10056	4.155473
lfingers	4.475597	17.63749	3.7441
lthumb	4.708145	17.10056	4.155473
rclavicle	9.082824	19.184	7.910381
rhumerus	12.2746	20.41229	7.470037
rradius	12.95627	15.39582	8.829397
rwrist	12.90324	16.01712	5.442144
rhand	12.87672	16.32777	3.748513
rfingers	13.12836	16.47096	3.19741
rthumb	12.87672	16.32777	3.748513
1739
root	9.14485	14.8552	12.303
lhipjoint	9.14485	14.8552	12.303
lfemur	7.978762	12.76725	12.05061
ltibia	6.820013	7.479144	7.367943
lfoot	7.067392	1.75929	12.19937
ltoes	6.757726	1.208697	9.91735
rhipjoint	9.14485	14.8552	12.303
rfemur	10.63429	13.0156	12.13891
rtibia	11.50805	7.637929	7.081299
rfoot	11.19845	1.85798	11.86488
rtoes	12.03954	1.140902	9.721327
lowerback	9.14485	14.8552	12.303
upperback	9.039266	16.31182	10.87159
thorax	9.025608	17.57478	9.256793
lowerneck	9.086802	19.10754	7.874533
upperneck	9.044348	20.51846	6.830801
head	8.982744	22.2102	6.318137
lclavicle	9.086802	19.10754	7.874533
lhumerus	5.782027	20.30409	7.17346
lradius	4.623884	15.86719	9.123569
lwrist	4.686693	16.68462	5.737856
lhand	4.718097	17.09334	4.045001
lfingers	4.495044	17.64354	3.646089
lthumb	4.718097	17.09334	4.045001
rclavicle	9.086802	19.10754	7.874533
rhumerus	12.27884	20.33399	7.431002
rradius	12.97581	15.2939	8.691645
rwrist	12.91584	15.99271	5.319648
rhand	12.88585	16.34212	3.633644
rfingers	13.12878	16.50088	3.082897
rthumb	12.88585	16.34212	3.633644
1740
root	9.14585	14.8009	12.264
lhipjoint	9.14585	14.8009	12.264
lfemur	7.977828	12.71373	12.01405
ltibia	6.806612	7.438291	7.320215
lfoot	7.06984	1.756859	12.19594
ltoes	6.746853	1.208947	9.915117
rhipjoint	9.14585	14.8009	12.264
rfemur	10.63367	12.96016	12.0981
rtibia	11.50159	7.596447	7.024677
rfoot	11.19243	1.859059	11.85925
rtoes	12.02566	1.137671	9.714076
lowerback	9.14585	14.8009	12.264
upperback	9.042665	16.25779	10.83269
thorax	9.030255	17.51969	9.217053
lowerneck	9.090872	19.05013	7.832201
upperneck	9.050313	20.46426	6.792751
head	8.989005	22.15612	6.280467
lclavicle	9.090872	19.05013	7.832201
lhumerus	5.785925	20.24646	7.131567
lradius	4.587118	15.78017	8.987766
lwrist	4.680696	16.66059	5.618597
lhand	4.727486	17.1008	3.934012
lfingers	4.51372	17.65871	3.540777
lthumb	4.727486	17.1008	3.934012
rclavicle	9.090872	19.05013	7.832201
rhumerus	12.28293	20.27492	7.384284
rradius	12.99598	15.21266	8.54299
rwrist	12.93152	15.98746	5.18772
rhand	12.89929	16.37486	3.51008
rfingers	13.13189	16.54569	2.958485
rthumb	12.89929	16.37486	3.51008
1741
root	9.14084	14.7653	12.2073
lhipjoint	9.14084	14.7653	12.2073
lfemur	7.971584	12.67847	11.96031
ltibia	6.794648	7.39926	7.272148
lfoot	7.073849	1.762401	12.19845
ltoes	6.739358	1.214995	9.919171
rhipjoint	9.14084	14.7653	12.2073
rfemur	10.62785	12.92503	12.02934
rtibia	11.49624	7.55079	6.967154
rfoot	11.18655	1.870235	11.86835
rtoes	12.01602	1.14904	9.721651
lowerback	9.14084	14.7653	12.2073
upperback	9.041827	16.22423	10.77778
thorax	9.033998	17.48811	9.163659
lowerneck	9.096308	19.0205	7.781044
upperneck	9.063556	20.43817	6.746136
head	9.002238	22.13089	6.236707
lclavicle	9.096308	19.0205	7.781044
lhumerus	5.792581	20.22069	7.081254
lradius	4.560051	15.72803	8.849646
lwrist	4.682131	16.66412	5.496434
lhand	4.743171	17.13217	3.819829
lfingers	4.537056	17.70034	3.437341
lthumb	4.743171	17.13217	3.819829
rclavicle	9.096308	19.0205	7.781044
rhumerus	12.28954	20.2432	7.335767
rradius	13.02271	15.16191	8.394314
rwrist	12.94761	16.00299	5.055262
rhand	12.91007	16.42352	3.385731
rfingers	13.14671	16.60936	2.840747
rthumb	12.91007	16.42352	3.385731
1742
root	9.13879	14.7283	12.1515
lhipjoint	9.13879	14.7283	12.1515
lfemur	7.969362	12.64145	11.90548
ltibia	6.790205	7.36267	7.217396
lfoot	7.075135	1.766227	12.18924
ltoes	6.743309	1.216528	9.910122
rhipjoint	9.13879	14.7283	12.1515
rfemur	10.62574	12.88858	11.96747
rtibia	11.49201	7.507189	6.912524
rfoot	11.18265	1.877468	11.87204
rtoes	12.01103	1.158253	9.72426
lowerback	9.13879	14.7283	12.1515
upperback	9.042301	16.18972	10.72435
thorax	9.036928	17.45803	9.113696
lowerneck	9.099574	18.99549	7.736744
upperneck	9.070728	20.41072	6.69838
head	9.011707	22.10407	6.19079
lclavicle	9.099574	18.99549	7.736744
lhumerus	5.796794	20.20424	7.04729
lradius	4.538322	15.68373	8.724044
lwrist	4.677996	16.67508	5.387442
lhand	4.747833	17.17075	3.719141
lfingers	4.552538	17.75176	3.350527
lthumb	4.747833	17.17075	3.719141
rclavicle	9.099574	18.99549	7.736744
rhumerus	12.29422	20.21412	7.290443
rradius	13.04231	15.11677	8.257361
rwrist	12.95852	16.01621	4.933764
rhand	12.91663	16.46593	3.27196
rfingers	13.15912	16.66749	2.7352
rthumb	12.91663	16.46593	3.27196
1743
root	9.14396	14.6853	12.1015
lhipjoint	9.14396	14.6853	12.1015
lfemur	7.973956	12.59851	11.85773
ltibia	6.786167	7.324039	7.166972
lfoot	7.069958	1.764899	12.18056
ltoes	6.744017	1.211269	9.90154
rhipjoint	9.14396	14.6853	12.1015
rfemur	10.6305	12.84584	11.91159
rtibia	11.48386	7.463739	6.855205
rfoot	11.17909	1.876069	11.86233
rtoes	11.98929	1.162856	9.705636
lowerback	9.14396	14.6853	12.1015
upperback	9.047382	16.14819	10.67586
thorax	9.04201	17.41822	9.066569
lowerneck	9.104015	18.95713	7.691202
upperneck	9.073153	20.37526	6.656869
head	9.018047	22.0695	6.151796
lclavicle	9.104015	18.95713	7.691202
lhumerus	5.800931	20.16672	7.004693
lradius	4.520936	15.61885	8.588603
lwrist	4.669433	16.66247	5.268362
lhand	4.743681	17.18428	3.608241
lfingers	4.566163	17.77633	3.248293
lthumb	4.743681	17.18428	3.608241
rclavicle	9.104015	18.95713	7.691202
rhumerus	12.29848	20.17611	7.244562
rradius	13.05688	15.06325	8.116966
rwrist	12.97383	16.0188	4.809045
rhand	12.93231	16.49658	3.15508
rfingers	13.17274	16.70942	2.621758
rthumb	12.93231	16.49658	3.15508
1744
root	9.15037	14.6572	12.0426
lhipjoint	9.15037	14.6572	12.0426
lfemur	7.978344	12.57106	11.80304
ltibia	6.781888	7.290046	7.12186
lfoot	7.070857	1.768633	12.17667
ltoes	6.718282	1.204812	9.904125
rhipjoint	9.15037	14.6572	12.0426
rfemur	10.63521	12.81711	11.84566
rtibia	11.4742	7.421116	6.80169
rfoot	11.17164	1.877122	11.85727
rtoes	11.97728	1.166949	9.697859
lowerback	9.15037	14.6572	12.0426
upperback	9.051553	16.12253	10.61963
thorax	9.04434	17.39549	9.012652
lowerneck	9.105643	18.93646	7.639562
upperneck	9.07474	20.3624	6.616023
head	9.023367	22.05788	6.114758
lclavicle	9.105643	18.93646	7.639562
lhumerus	5.801531	20.14192	6.950737
lradius	4.497987	15.57136	8.447756
lwrist	4.662777	16.65896	5.142432
lhand	4.745173	17.20276	3.48977
lfingers	4.580087	17.80182	3.135553
lthumb	4.745173	17.20276	3.48977
rclavicle	9.105643	18.93646	7.639562
rhumerus	12.29876	20.16101	7.198578
rradius	13.07116	15.03662	7.986925
rwrist	12.98563	16.04005	4.693276
rhand	12.94287	16.54176	3.046447
rfingers	13.18175	16.76244	2.515622
rthumb	12.94287	16.54176	3.046447
1745
root	9.1527	14.6457	11.9726
lhipjoint	9.1527	14.6457	11.9726
lfemur	7.980526	12.55892	11.73946
ltibia	6.777672	7.263865	7.075809
lfoot	7.078297	1.776512	12.1669
ltoes	6.737895	1.215507	9.891804
rhipjoint	9.1527	14.6457	11.9726
rfemur	10.63744	12.80595	11.77178
rtibia	11.46017	7.382616	6.754524
rfoot	11.16608	1.881737	11.85748
rtoes	11.97551	1.168838	9.700386
lowerback	9.1527	14.6457	11.9726
upperback	9.05186	16.11695	10.55589
thorax	9.043592	17.39762	8.955065
lowerneck	9.104673	18.94323	7.587187
upperneck	9.07806	20.37382	6.570029
head	9.029468	22.07122	6.075008
lclavicle	9.104673	18.94323	7.587187
lhumerus	5.800276	20.14968	6.901458
lradius	4.477552	15.55916	8.318438
lwrist	4.663525	16.68583	5.027358
lhand	4.756512	17.24917	3.381818
lfingers	4.590268	17.84865	3.028847
lthumb	4.756512	17.24917	3.381818
rclavicle	9.104673	18.94323	7.587187
rhumerus	12.29743	20.17055	7.15126
rradius	13.08408	15.03714	7.863181
rwrist	12.99174	16.08636	4.584015
rhand	12.94557	16.61097	2.944428
rfingers	13.18378	16.83712	2.415604
rthumb	12.94557	16.61097	2.944428
1746
root	9.15335	14.6445	11.8963
lhipjoint	9.15335	14.6445	11.8963
lfemur	7.97965	12.55793	11.669
ltibia	6.776348	7.237127	7.034866
lfoot	7.083529	1.783197	12.16136
ltoes	6.710771	1.213106	9.893601
rhipjoint	9.15335	14.6445	11.8963
rfemur	10.63675	12.80423	11.69034
rtibia	11.44234	7.343886	6.710587
rfoot	11.16293	1.884273	11.85848
rtoes	11.96345	1.169227	9.698781
lowerback	9.15335	14.6445	11.8963
upperback	9.051763	16.12215	10.48632
thorax	9.043491	17.41106	8.892122
lowerneck	9.105218	18.96183	7.530129
upperneck	9.08228	20.39642	6.518531
head	9.037159	22.09635	6.031946
lclavicle	9.105218	18.96183	7.530129
lhumerus	5.801626	20.17455	6.851621
lradius	4.467444	15.56522	8.194873
lwrist	4.669466	16.7283	4.917434
lhand	4.770477	17.30985	3.278714
lfingers	4.604149	17.90783	2.923261
lthumb	4.770477	17.30985	3.278714
rclavicle	9.105218	18.96183	7.530129
rhumerus	12.29899	20.18728	7.096403
rradius	13.10206	15.04548	7.724452
rwrist	13.00191	16.14097	4.460686
rhand	12.95183	16.68872	2.828799
rfingers	13.18736	16.91848	2.300333
rthumb	12.95183	16.68872	2.828799
1747
root	9.15438	14.6511	11.8101
lhipjoint	9.15438	14.6511	11.8101
lfemur	7.985723	12.56192	11.58083
ltibia	6.785387	7.20295	6.9901
lfoot	7.091278	1.786966	12.15674
ltoes	6.743587	1.215628	9.885321
rhipjoint	9.15438	14.6511	11.8101
rfemur	10.64221	12.81481	11.60071
rtibia	11.42986	7.307708	6.669811
rfoot	11.16096	1.887989	11.86025
rtoes	11.96605	1.16755	9.704037
lowerback	9.15438	14.6511	11.8101
upperback	9.052581	16.13735	10.4092
thorax	9.044019	17.4263	8.815034
lowerneck	9.107203	18.98332	7.460257
upperneck	9.080333	20.42184	6.454362
head	9.039363	22.12446	5.976861
lclavicle	9.107203	18.98332	7.460257
lhumerus	5.80463	20.20137	6.786356
lradius	4.459184	15.5764	8.062976
lwrist	4.67462	16.77052	4.79757
lhand	4.782338	17.36758	3.164867
lfingers	4.620597	17.96926	2.813569
lthumb	4.782338	17.36758	3.164867
rclavicle	9.107203	18.98332	7.460257
rhumerus	12.30192	20.20863	7.033192
rradius	13.12306	15.06199	7.594733
rwrist	13.01639	16.19219	4.343032
rhand	12.96306	16.7573	2.717177
rfingers	13.19647	16.99144	2.189693
rthumb	12.96306	16.7573	2.717177
1748
root	9.16146	14.663	11.7232
lhipjoint	9.16146	14.663	11.7232
lfemur	8.005072	12.56691	11.49478
ltibia	6.798023	7.169061	6.951614
lfoot	7.10163	1.784476	12.1511
ltoes	6.735319	1.199569	9.886073
rhipjoint	9.16146	14.663	11.7232
rfemur	10.66003	12.83532	11.51501
rtibia	11.41104	7.27804	6.634965
rfoot	11.15935	1.892047	11.86125
rtoes	11.97655	1.162225	9.71276
lowerback	9.16146	14.663	11.7232
upperback	9.057235	16.15376	10.32728
thorax	9.051261	17.45176	8.740466
lowerneck	9.116862	19.01722	7.395562
upperneck	9.084683	20.46043	6.396565
head	9.047799	22.16613	5.929867
lclavicle	9.116862	19.01722	7.395562
lhumerus	5.815636	20.24053	6.724608
lradius	4.455713	15.60397	7.942453
lwrist	4.689971	16.81967	4.686322
lhand	4.807101	17.42752	3.058257
lfingers	4.645184	18.03391	2.715245
lthumb	4.807101	17.42752	3.058257
rclavicle	9.116862	19.01722	7.395562
rhumerus	12.31257	20.24415	6.980728
rradius	13.14893	15.09535	7.498282
rwrist	13.04237	16.24833	4.254584
rhand	12.98909	16.82483	2.63273
rfingers	13.22073	17.06367	2.106574
rthumb	12.98909	16.82483	2.63273
1749
root	9.17388	14.6852	11.6347
lhipjoint	9.17388	14.6852	11.6347
lfemur	8.013606	12.59077	11.41076
ltibia	6.807441	7.144371	6.925676
lfoot	7.108866	1.785748	12.15204
ltoes	6.742294	1.210774	9.884513
rhipjoint	9.17388	14.6852	11.6347
rfemur	10.66905	12.8547	11.42686
rtibia	11.37907	7.244668	6.601334
rfoot	11.15671	1.890081	11.86111
rtoes	11.97155	1.154384	9.713733
lowerback	9.17388	14.6852	11.6347
upperback	9.064311	16.17924	10.24271
thorax	9.053394	17.48541	8.662634
lowerneck	9.119074	19.05956	7.327911
upperneck	9.086648	20.50953	6.338767
head	9.054339	22.21901	5.885748
lclavicle	9.119074	19.05956	7.327911
lhumerus	5.818007	20.2881	6.66578
lradius	4.446489	15.64134	7.830602
lwrist	4.700223	16.87302	4.581947
lhand	4.82709	17.48886	2.95762
lfingers	4.665689	18.09915	2.621314
lthumb	4.82709	17.48886	2.95762
rclavicle	9.119074	19.05956	7.327911
rhumerus	12.31501	20.28829	6.920225
rradius	13.16928	15.13924	7.405043
rwrist	13.06297	16.31106	4.16809
rhand	13.00982	16.89696	2.549609
rfingers	13.23755	17.13834	2.0229
rthumb	13.00982	16.89696	2.549609
1750
root	9.17989	14.7162	11.5381
lhipjoint	9.17989	14.7162	11.5381
lfemur	8.012092	12.62584	11.31528
ltibia	6.821656	7.122255	6.896285
lfoot	7.109538	1.789208	12.14951
ltoes	6.73742	1.205735	9.885054
rhipjoint	9.17989	14.7162	11.5381
rfemur	10.66843	12.88091	11.32494
rtibia	11.34122	7.210032	6.56566
rfoot	11.15459	1.886944	11.85869
rtoes	11.9654	1.148651	9.710683
lowerback	9.17989	14.7162	11.5381
upperback	9.068703	16.21392	10.15019
thorax	9.053507	17.52652	8.575491
lowerneck	9.116343	19.10747	7.2487
upperneck	9.08501	20.56594	6.272089
head	9.056676	22.28021	5.83728
lclavicle	9.116343	19.10747	7.2487
lhumerus	5.813138	20.33392	6.593399
lradius	4.435981	15.67855	7.716446
lwrist	4.703209	16.92795	4.475647
lhand	4.836823	17.55265	2.855248
lfingers	4.681205	18.16509	2.520138
lthumb	4.836823	17.55265	2.855248
rclavicle	9.116343	19.10747	7.2487
rhumerus	12.31019	20.34347	6.846592
rradius	13.18482	15.19562	7.307157
rwrist	13.07515	16.38561	4.076955
rhand	13.02031	16.9806	2.46185
rfingers	13.24371	17.22529	1.934816
rthumb	13.02031	16.9806	2.46185
1751
root	9.18312	14.765	11.4409
lhipjoint	9.18312	14.765	11.4409
lfemur	8.017488	12.67354	11.21707
ltibia	6.84058	7.11021	6.869842
lfoot	7.10854	1.792247	12.13938
ltoes	6.757729	1.20884	9.871514
rhipjoint	9.18312	14.765	11.4409
rfemur	10.67353	12.93177	11.2232
rtibia	11.3006	7.190252	6.543017
rfoot	11.15252	1.891207	11.86133
rtoes	11.96021	1.150947	9.712822
lowerback	9.18312	14.765	11.4409
upperback	9.070646	16.26566	10.05627
thorax	9.054543	17.58336	8.485847
lowerneck	9.115811	19.1698	7.165547
upperneck	9.08264	20.63839	6.204287
head	9.057884	22.35778	5.789972
lclavicle	9.115811	19.1698	7.165547
lhumerus	5.811347	20.39532	6.514862
lradius	4.428826	15.73492	7.610126
lwrist	4.710087	16.99889	4.376174
lhand	4.850718	17.63088	2.759198
lfingers	4.700463	18.24069	2.416919
lthumb	4.850718	17.63088	2.759198
rclavicle	9.115811	19.1698	7.165547
rhumerus	12.30835	20.41092	6.768899
rradius	13.20503	15.26551	7.214137
rwrist	13.09171	16.46644	3.988111
rhand	13.03505	17.0669	2.375094
rfingers	13.25729	17.31598	1.849627
rthumb	13.03505	17.0669	2.375094
1752
root	9.1913	14.8301	11.3352
lhipjoint	9.1913	14.8301	11.3352
lfemur	8.026213	12.73809	11.11363
ltibia	6.859467	7.105246	6.854073
lfoot	7.110482	1.795429	12.13266
ltoes	6.753267	1.20685	9.867126
rhipjoint	9.1913	14.8301	11.3352
rfemur	10.68219	12.99702	11.1195
rtibia	11.26276	7.176142	6.532277
rfoot	11.15085	1.894169	11.86843
rtoes	11.95099	1.15306	9.717387
lowerback	9.1913	14.8301	11.3352
upperback	9.073771	16.337	9.957787
thorax	9.054434	17.66368	8.394982
lowerneck	9.116802	19.25538	7.081073
upperneck	9.083814	20.73343	6.134409
head	9.061765	22.45778	5.741113
lclavicle	9.116802	19.25538	7.081073
lhumerus	5.813493	20.48804	6.438073
lradius	4.420399	15.82524	7.509458
lwrist	4.719504	17.09177	4.278106
lhand	4.869057	17.72503	2.66243
lfingers	4.723252	18.33506	2.318629
lthumb	4.869057	17.72503	2.66243
rclavicle	9.116802	19.25538	7.081073
rhumerus	12.31072	20.49373	6.686836
rradius	13.23223	15.35256	7.13039
rwrist	13.11312	16.5537	3.904653
rhand	13.05356	17.15427	2.291779
rfingers	13.27668	17.4082	1.769021
rthumb	13.05356	17.15427	2.291779
1753
root	9.20025	14.9034	11.2159
lhipjoint	9.20025	14.9034	11.2159
lfemur	8.037017	12.80943	11.00332
ltibia	6.8859	7.096081	6.848001
lfoot	7.112278	1.794564	12.13603
ltoes	6.74678	1.202826	9.872645
rhipjoint	9.20025	14.9034	11.2159
rfemur	10.69267	13.07169	10.99912
rtibia	11.22627	7.159365	6.524536
rfoot	11.15047	1.89455	11.87825
rtoes	11.93661	1.153191	9.722142
lowerback	9.20025	14.9034	11.2159
upperback	9.079431	16.41964	9.849062
thorax	9.058432	17.75946	8.297524
lowerneck	9.120384	19.35838	6.992404
upperneck	9.090447	20.84543	6.059837
head	9.070203	22.57495	5.689826
lclavicle	9.120384	19.35838	6.992404
lhumerus	5.817365	20.59813	6.361649
lradius	4.40604	15.93831	7.42207
lwrist	4.723332	17.19407	4.188251
lhand	4.881979	17.82195	2.571342
lfingers	4.740959	18.4382	2.236758
lthumb	4.881979	17.82195	2.571342
rclavicle	9.120384	19.35838	6.992404
rhumerus	12.31498	20.5955	6.599887
rradius	13.25637	15.45903	7.055881
rwrist	13.13123	16.65277	3.827627
rhand	13.06867	17.24965	2.213496
rfingers	13.2931	17.50497	1.691972
rthumb	13.06867	17.24965	2.213496
1754
root	9.20621	14.9896	11.092
lhipjoint	9.20621	14.9896	11.092
lfemur	8.048187	12.89229	10.88394
ltibia	6.913053	7.09419	6.843197
lfoot	7.110036	1.79614	12.13588
ltoes	6.754986	1.202606	9.871301
rhipjoint	9.20621	14.9896	11.092
rfemur	10.70304	13.16219	10.86936
rtibia	11.18736	7.152575	6.520544
rfoot	11.15459	1.900041	11.88674
rtoes	11.91827	1.159215	9.722393
lowerback	9.20621	14.9896	11.092
upperback	9.085805	16.51291	9.733012
thorax	9.065618	17.86418	8.191428
lowerneck	9.124316	19.47268	6.897981
upperneck	9.092553	20.97118	5.983981
head	9.073924	22.70547	5.6369
lclavicle	9.124316	19.47268	6.897981
lhumerus	5.819564	20.7158	6.283126
lradius	4.390129	16.06488	7.358294
lwrist	4.723475	17.30051	4.118343
lhand	4.890148	17.91833	2.498368
lfingers	4.751926	18.53608	2.165399
lthumb	4.890148	17.91833	2.498368
rclavicle	9.124316	19.47268	6.897981
rhumerus	12.31766	20.71387	6.508033
rradius	13.28121	15.58385	6.989744
rwrist	13.15191	16.76133	3.755684
rhand	13.08726	17.35006	2.138649
rfingers	13.31193	17.60299	1.616064
rthumb	13.08726	17.35006	2.138649
1755
root	9.21603	15.0839	10.962
lhipjoint	9.21603	15.0839	10.962
lfemur	8.067292	12.98151	10.75379
ltibia	6.934229	7.098658	6.836854
lfoot	7.103768	1.795524	12.12539
ltoes	6.770829	1.197812	9.858555
rhipjoint	9.21603	15.0839	10.962
rfemur	10.72087	13.2635	10.736
rtibia	11.14787	7.155827	6.519811
rfoot	11.15966	1.905333	11.88809
rtoes	11.9051	1.162816	9.717972
lowerback	9.21603	15.0839	10.962
upperback	9.092654	16.61386	9.610776
thorax	9.071723	17.9775	8.080126
lowerneck	9.127966	19.59791	6.801522
upperneck	9.093932	21.10862	5.907938
head	9.077699	22.84707	5.582209
lclavicle	9.127966	19.59791	6.801522
lhumerus	5.821814	20.84499	6.202425
lradius	4.381405	16.2042	7.306289
lwrist	4.730143	17.41206	4.057497
lhand	4.904511	18.01599	2.433101
lfingers	4.76956	18.63123	2.094197
lthumb	4.904511	18.01599	2.433101
rclavicle	9.127966	19.59791	6.801522
