2338	31
0
lowerneck	12.90611	27.52033	17.67241
upperneck	12.71042	29.13257	18.33894
head	12.61327	30.86153	18.69928
lclavicle	12.90611	27.52033	17.67241
lhumerus	9.55626	28.36761	18.62395
lradius	8.484018	32.23745	15.67354
lwrist	9.018072	35.63712	16.21409
lhand	9.285099	37.33696	16.48437
lfingers	9.545318	37.97896	16.66247
lthumb	9.285099	37.33696	16.48437
rclavicle	12.90611	27.52033	17.67241
rhumerus	16.05663	28.39678	18.76606
rradius	16.56382	32.54572	15.60275
rwrist	15.72899	35.73298	16.60612
rhand	15.31158	37.32661	17.10781
rfingers	15.41492	37.88121	17.37103
rthumb	15.31158	37.32661	17.10781
1244
root	12.7938	21.9886	15.0172
lhipjoint	12.7938	21.9886	15.0172
lfemur	11.64952	21.8907	12.90437
ltibia	10.97891	27.5329	8.551211
lfoot	11.36134	24.57094	1.6809
ltoes	11.28487	26.89294	1.223576
rhipjoint	12.7938	21.9886	15.0172
rfemur	14.30097	21.80539	13.19392
rtibia	16.57261	25.44884	7.125386
rfoot	13.63911	18.53786	6.986718
rtoes	14.26184	19.01318	4.70577
lowerback	12.7938	21.9886	15.0172
upperback	12.85768	23.86546	15.82661
thorax	12.92137	25.81948	16.44353
lowerneck	12.88585	27.53225	17.5963
upperneck	12.69509	29.14724	18.25757
head	12.60366	30.8757	18.62179
lclavicle	12.88585	27.53225	17.5963
lhumerus	9.527118	28.33686	18.55351
lradius	8.451369	32.236	15.64323
lwrist	8.990046	35.63071	16.20979
lhand	9.259384	37.32806	16.49307
lfingers	9.520088	37.96975	16.67157
lthumb	9.259384	37.32806	16.49307
rclavicle	12.88585	27.53225	17.5963
rhumerus	16.0267	28.41645	18.71132
rradius	16.54288	32.58212	15.57153
rwrist	15.70527	35.75969	16.60295
rhand	15.28647	37.34847	17.11866
rfingers	15.38975	37.90271	17.38265
rthumb	15.28647	37.34847	17.11866
1245
root	12.813	22.0292	14.8028
lhipjoint	12.813	22.0292	14.8028
lfemur	11.67002	21.9508	12.68845
ltibia	10.96766	27.65329	8.419673
lfoot	11.40452	24.64097	1.574551
ltoes	11.25072	26.9586	1.114576
rhipjoint	12.813	22.0292	14.8028
rfemur	14.32107	21.8573	12.97916
rtibia	16.47013	25.88658	7.113272
rfoot	13.65503	18.94894	6.538319
rtoes	14.26746	19.58386	4.293713
lowerback	12.813	22.0292	14.8028
upperback	12.86959	23.89049	15.64792
thorax	12.91993	25.83136	16.30617
lowerneck	12.86712	27.52042	17.49278
upperneck	12.69108	29.1361	18.15646
head	12.60176	30.86443	18.52179
lclavicle	12.86712	27.52042	17.49278
lhumerus	9.499552	28.27652	18.45847
lradius	8.423442	32.20491	15.58792
lwrist	8.965875	35.59484	16.17892
lhand	9.237091	37.28981	16.47442
lfingers	9.498275	37.9312	16.65332
lthumb	9.237091	37.28981	16.47442
rclavicle	12.86712	27.52042	17.49278
rhumerus	15.99786	28.40948	18.6321
rradius	16.5245	32.59404	15.51929
rwrist	15.68335	35.7633	16.5731
rhand	15.26278	37.34794	17.10002
rfingers	15.36579	37.90248	17.36348
rthumb	15.26278	37.34794	17.10002
1246
root	12.8284	22.0633	14.5389
lhipjoint	12.8284	22.0633	14.5389
lfemur	11.68359	22.00381	12.42493
ltibia	10.94934	27.74809	8.217994
lfoot	11.50524	24.67223	1.409856
ltoes	11.0867	26.95364	0.9337586
rhipjoint	12.8284	22.0633	14.5389
rfemur	14.33493	21.90881	12.71244
rtibia	16.3611	26.2844	7.054601
rfoot	13.64873	19.35448	6.05183
rtoes	14.28218	20.14065	3.861598
lowerback	12.8284	22.0633	14.5389
upperback	12.87991	23.91122	15.41317
thorax	12.92397	25.83997	16.10657
lowerneck	12.86609	27.50601	17.32506
upperneck	12.69104	29.11767	17.9987
head	12.5982	30.8455	18.3655
lclavicle	12.86609	27.50601	17.32506
lhumerus	9.495754	28.23629	18.30092
lradius	8.424387	32.19132	15.46539
lwrist	8.96873	35.57635	16.08221
lhand	9.240902	37.26886	16.39062
lfingers	9.502579	37.90994	16.56989
lthumb	9.240902	37.26886	16.39062
rclavicle	12.86609	27.50601	17.32506
rhumerus	15.99355	28.37999	18.48487
rradius	16.53679	32.58699	15.40534
rwrist	15.68767	35.74675	16.48109
rhand	15.26311	37.32663	17.01897
rfingers	15.36591	37.88135	17.28214
rthumb	15.26311	37.32663	17.01897
1247
root	12.8317	22.1168	14.3481
lhipjoint	12.8317	22.1168	14.3481
lfemur	11.68839	22.10905	12.23249
ltibia	10.94113	27.8886	8.076465
lfoot	11.55855	24.7192	1.316708
ltoes	11.07502	26.97958	0.803334
rhipjoint	12.8317	22.1168	14.3481
rfemur	14.33984	22.01493	12.51928
rtibia	16.27545	26.58797	6.987276
rfoot	13.64909	19.69035	5.604771
rtoes	14.30572	20.63121	3.48344
lowerback	12.8317	22.1168	14.3481
upperback	12.88313	23.9579	15.23665
thorax	12.92976	25.8801	15.94785
lowerneck	12.87575	27.52444	17.19563
upperneck	12.69596	29.13034	17.88166
head	12.5983	30.8561	18.25691
lclavicle	12.87575	27.52444	17.19563
lhumerus	9.507233	28.24462	18.18517
lradius	8.441317	32.22559	15.3841
lwrist	8.985687	35.6051	16.03043
lhand	9.257873	37.29485	16.35359
lfingers	9.520036	37.93564	16.5332
lthumb	9.257873	37.29485	16.35359
rclavicle	12.87575	27.52444	17.19563
rhumerus	16.00536	28.37102	18.36988
rradius	16.56473	32.60201	15.3263
rwrist	15.70764	35.75175	16.42484
rhand	15.2791	37.32663	16.97412
rfingers	15.38174	37.88085	17.2384
rthumb	15.2791	37.32663	16.97412
1248
root	12.8425	22.1689	14.1927
lhipjoint	12.8425	22.1689	14.1927
lfemur	11.71038	22.19439	12.07122
ltibia	10.92821	28.01208	7.975274
lfoot	11.56628	24.75625	1.258644
ltoes	11.18405	27.03314	0.7329562
rhipjoint	12.8425	22.1689	14.1927
rfemur	14.36046	22.10055	12.37045
rtibia	16.21602	27.00957	7.105418
rfoot	13.73718	20.16559	5.261119
rtoes	14.2602	21.32677	3.213063
lowerback	12.8425	22.1689	14.1927
upperback	12.8883	24.00093	15.10012
thorax	12.94154	25.92004	15.81915
lowerneck	12.90361	27.56702	17.06403
upperneck	12.70946	29.14877	17.80042
head	12.60411	30.8682	18.20173
lclavicle	12.90361	27.56702	17.06403
lhumerus	9.543097	28.31702	18.05863
lradius	8.490939	32.32135	15.28581
lwrist	9.034311	35.69602	15.95781
lhand	9.305998	37.38335	16.29381
lfingers	9.568634	38.02385	16.47375
lthumb	9.305998	37.38335	16.29381
rclavicle	12.90361	27.56702	17.06403
rhumerus	16.04239	28.38961	18.23081
rradius	16.61653	32.64447	15.22347
rwrist	15.7562	35.7844	16.34728
rhand	15.32604	37.35438	16.90918
rfingers	15.42863	37.90825	17.17422
rthumb	15.32604	37.35438	16.90918
1249
root	12.8625	22.2098	14.0271
lhipjoint	12.8625	22.2098	14.0271
lfemur	11.73341	22.25377	11.90431
ltibia	10.9018	28.14094	7.918868
lfoot	11.5657	24.83825	1.227672
ltoes	11.23053	27.11052	0.6522265
rhipjoint	12.8625	22.2098	14.0271
rfemur	14.38352	22.17095	12.20654
rtibia	16.09674	27.27776	7.08329
rfoot	13.72145	20.52408	4.817866
rtoes	14.31456	21.78987	2.852557
lowerback	12.8625	22.2098	14.0271
upperback	12.90506	24.03045	14.95728
thorax	12.95462	25.9397	15.70237
lowerneck	12.91017	27.56797	16.97141
upperneck	12.70548	29.13929	17.72703
head	12.59889	30.85738	18.13369
lclavicle	12.91017	27.56797	16.97141
lhumerus	9.546096	28.29358	17.97205
lradius	8.496563	32.32516	15.23798
lwrist	9.040286	35.69431	15.93684
lhand	9.312147	37.37888	16.28626
lfingers	9.575266	38.01909	16.46652
lthumb	9.312147	37.37888	16.28626
rclavicle	12.91017	27.56797	16.97141
rhumerus	16.04491	28.38218	18.15484
rradius	16.62944	32.66344	15.18723
rwrist	15.76723	35.79337	16.3372
rhand	15.33613	37.35835	16.91219
rfingers	15.4387	37.91217	17.17733
rthumb	15.33613	37.35835	16.91219
1250
root	12.8862	22.2551	13.8139
lhipjoint	12.8862	22.2551	13.8139
lfemur	11.76957	22.31322	11.68487
ltibia	10.87373	28.25001	7.787944
lfoot	11.61862	24.86526	1.146467
ltoes	11.20861	27.11856	0.5454504
rhipjoint	12.8862	22.2551	13.8139
rfemur	14.418	22.23281	12.00211
rtibia	15.97912	27.55099	7.048108
rfoot	13.72612	20.89966	4.389132
rtoes	14.38715	22.2625	2.512397
lowerback	12.8862	22.2551	13.8139
upperback	12.92126	24.06243	14.77001
thorax	12.96513	25.96006	15.54456
lowerneck	12.91254	27.5698	16.83672
upperneck	12.70306	29.13112	17.6115
head	12.59714	30.84774	18.02453
lclavicle	12.91254	27.5698	16.83672
lhumerus	9.544216	28.26817	17.84242
lradius	8.497956	32.33236	15.15579
lwrist	9.042781	35.69566	15.88143
lhand	9.315193	37.37732	16.24425
lfingers	9.578804	38.01724	16.4248
lthumb	9.315193	37.37732	16.24425
rclavicle	12.91254	27.5698	16.83672
rhumerus	16.04236	28.37891	18.03656
rradius	16.63491	32.68792	15.11102
rwrist	15.76847	35.80859	16.28278
rhand	15.33525	37.36892	16.86867
rfingers	15.43763	37.92272	17.13394
rthumb	15.33525	37.36892	16.86867
1251
root	12.9029	22.2987	13.6532
lhipjoint	12.9029	22.2987	13.6532
lfemur	11.80115	22.37967	11.51717
ltibia	10.84241	28.35173	7.689708
lfoot	11.68511	24.87574	1.107307
ltoes	11.24295	27.11841	0.4895627
rhipjoint	12.9029	22.2987	13.6532
rfemur	14.44766	22.30954	11.85235
rtibia	15.90144	27.85957	7.125203
rfoot	13.81071	21.33886	4.043724
rtoes	14.29802	22.85559	2.233059
lowerback	12.9029	22.2987	13.6532
upperback	12.94016	24.09389	14.63184
thorax	12.98466	25.98126	15.43102
lowerneck	12.92047	27.57288	16.74492
upperneck	12.70625	29.13025	17.52633
head	12.60079	30.84483	17.94784
lclavicle	12.92047	27.57288	16.74492
lhumerus	9.546222	28.23892	17.75271
lradius	8.501519	32.33469	15.11385
lwrist	9.049269	35.69221	15.86364
lhand	9.323143	37.37097	16.23854
lfingers	9.587233	38.01062	16.41938
lthumb	9.323143	37.37097	16.23854
rclavicle	12.92047	27.57288	16.74492
rhumerus	16.04323	28.3827	17.96252
rradius	16.64051	32.71625	15.07442
rwrist	15.76853	35.82873	16.26371
rhand	15.33254	37.38497	16.85836
rfingers	15.43458	37.93907	17.12313
rthumb	15.33254	37.38497	16.85836
1252
root	12.9028	22.3559	13.5328
lhipjoint	12.9028	22.3559	13.5328
lfemur	11.80126	22.48818	11.39923
ltibia	10.80333	28.52065	7.677995
lfoot	11.70383	24.9308	1.164719
ltoes	11.47797	27.20359	0.5401622
rhipjoint	12.9028	22.3559	13.5328
rfemur	14.44788	22.41642	11.73321
rtibia	15.80589	28.00635	7.024621
rfoot	13.7963	21.62655	3.612001
rtoes	14.42201	23.22491	1.917838
lowerback	12.9028	22.3559	13.5328
upperback	12.94884	24.13975	14.53159
thorax	12.99507	26.01935	15.34877
lowerneck	12.92113	27.59448	16.6819
upperneck	12.7029	29.15105	17.4638
head	12.59825	30.86292	17.89636
lclavicle	12.92113	27.59448	16.6819
lhumerus	9.54224	28.23128	17.69304
lradius	8.49601	32.35353	15.09637
lwrist	9.043557	35.70521	15.87201
lhand	9.31733	37.38105	16.25984
lfingers	9.581893	38.02042	16.44095
lthumb	9.31733	37.38105	16.25984
rclavicle	12.92113	27.59448	16.6819
rhumerus	16.03816	28.40501	17.91362
rradius	16.64059	32.7597	15.05857
rwrist	15.76562	35.86421	16.26635
rhand	15.32813	37.41647	16.87024
rfingers	15.429	37.97099	17.13459
rthumb	15.32813	37.41647	16.87024
1253
root	12.9333	22.3867	13.3638
lhipjoint	12.9333	22.3867	13.3638
lfemur	11.83454	22.52267	11.22903
ltibia	10.75039	28.6139	7.629635
lfoot	11.7733	24.9455	1.1785
ltoes	11.55826	27.20944	0.5189497
rhipjoint	12.9333	22.3867	13.3638
rfemur	14.48074	22.45092	11.56636
rtibia	15.72915	28.24944	7.085185
rfoot	13.89232	22.04227	3.279472
rtoes	14.34274	23.78822	1.677837
lowerback	12.9333	22.3867	13.3638
upperback	12.96242	24.15699	14.38706
thorax	12.99799	26.02467	15.23165
lowerneck	12.92477	27.58428	16.58294
upperneck	12.70546	29.13905	17.36811
head	12.60212	30.8477	17.81355
lclavicle	12.92477	27.58428	16.58294
lhumerus	9.546566	28.20854	17.60412
lradius	8.504071	32.35514	15.04499
lwrist	9.048059	35.70108	15.84748
lhand	9.320054	37.37404	16.24872
lfingers	9.585088	38.01315	16.43009
lthumb	9.320054	37.37404	16.24872
rclavicle	12.92477	27.58428	16.58294
rhumerus	16.04262	28.38129	17.82139
rradius	16.65741	32.76016	15.00624
rwrist	15.7795	35.85688	16.23175
rhand	15.34055	37.40525	16.84451
rfingers	15.43985	37.96003	17.1089
rthumb	15.34055	37.40525	16.84451
1254
root	12.9519	22.4222	13.1955
lhipjoint	12.9519	22.4222	13.1955
lfemur	11.86187	22.57802	11.05761
ltibia	10.70833	28.73939	7.602036
lfoot	11.81217	24.99145	1.210239
ltoes	11.56483	27.23713	0.5014541
rhipjoint	12.9519	22.4222	13.1955
rfemur	14.50685	22.51333	11.40573
rtibia	15.64923	28.42535	7.046226
rfoot	13.91046	22.39993	2.916184
rtoes	14.42624	24.21796	1.417786
lowerback	12.9519	22.4222	13.1955
upperback	12.97946	24.18089	14.2386
thorax	13.01229	26.03903	15.1041
lowerneck	12.92969	27.58332	16.47233
upperneck	12.70898	29.13507	17.26305
head	12.60611	30.84021	17.72184
lclavicle	12.92969	27.58332	16.47233
lhumerus	9.547261	28.17913	17.49653
lradius	8.502847	32.35065	14.97903
lwrist	9.047439	35.69049	15.80614
lhand	9.319735	37.36041	16.21969
lfingers	9.585239	37.99925	16.4013
lthumb	9.319735	37.36041	16.21969
rclavicle	12.92969	27.58332	16.47233
rhumerus	16.04212	28.38253	17.72295
rradius	16.67091	32.78713	14.95137
rwrist	15.78692	35.87529	16.194
rhand	15.34492	37.41938	16.81532
rfingers	15.44353	37.97437	17.07952
rthumb	15.34492	37.41938	16.81532
1255
root	12.9622	22.4675	13.0556
lhipjoint	12.9622	22.4675	13.0556
lfemur	11.88728	22.66996	10.91397
ltibia	10.66769	28.86642	7.544903
lfoot	11.88199	25.01257	1.236655
ltoes	11.58445	27.23189	0.466727
rhipjoint	12.9622	22.4675	13.0556
rfemur	14.52983	22.60339	11.27977
rtibia	15.5889	28.6161	7.038548
rfoot	13.98285	22.75095	2.63322
rtoes	14.44951	24.66811	1.24644
lowerback	12.9622	22.4675	13.0556
upperback	13.00111	24.21511	14.1168
thorax	13.0367	26.06567	14.99829
lowerneck	12.93494	27.59505	16.3819
upperneck	12.71463	29.14132	17.18339
head	12.61066	30.84335	17.65334
lclavicle	12.93494	27.59505	16.3819
lhumerus	9.543973	28.14655	17.40266
lradius	8.492286	32.34347	14.93079
lwrist	9.039337	35.6762	15.78449
lhand	9.312863	37.34257	16.21134
lfingers	9.578839	37.98116	16.39315
lthumb	9.312863	37.34257	16.21134
rclavicle	12.93494	27.59505	16.3819
rhumerus	16.03583	28.41258	17.64923
rradius	16.67484	32.84058	14.91756
rwrist	15.7843	35.91885	16.17989
rhand	15.33902	37.458	16.81105
rfingers	15.43775	38.01273	17.07574
rthumb	15.33902	37.458	16.81105
1256
root	12.9713	22.5135	12.9244
lhipjoint	12.9713	22.5135	12.9244
lfemur	11.90538	22.76105	10.78301
ltibia	10.63009	28.9867	7.48922
lfoot	11.9345	25.02597	1.265736
ltoes	11.5906	27.22282	0.4519331
rhipjoint	12.9713	22.5135	12.9244
rfemur	14.5464	22.68936	11.15873
rtibia	15.53833	28.79384	7.033967
rfoot	14.05543	23.10818	2.358446
rtoes	14.4471	25.10549	1.064708
lowerback	12.9713	22.5135	12.9244
upperback	13.01339	24.25312	13.99854
thorax	13.0494	26.09686	14.89416
lowerneck	12.93915	27.60865	16.29633
upperneck	12.71527	29.14447	17.1167
head	12.61084	30.84443	17.59399
lclavicle	12.93915	27.60865	16.29633
lhumerus	9.544885	28.13048	17.3217
lradius	8.498197	32.35434	14.89399
lwrist	9.041563	35.68062	15.77477
lhand	9.313246	37.34376	16.21516
lfingers	9.579699	37.9821	16.39716
lthumb	9.313246	37.34376	16.21516
rclavicle	12.93915	27.60865	16.29633
rhumerus	16.03518	28.42625	17.57546
rradius	16.684	32.87538	14.88069
rwrist	15.78842	35.94459	16.16139
rhand	15.34064	37.4792	16.80175
rfingers	15.43878	38.0338	17.06695
rthumb	15.34064	37.4792	16.80175
1257
root	13.0058	22.5337	12.734
lhipjoint	13.0058	22.5337	12.734
lfemur	11.93802	22.77644	10.59299
ltibia	10.57727	29.06864	7.463991
lfoot	11.9345	25.06654	1.278385
ltoes	11.54839	27.23229	0.4025394
rhipjoint	13.0058	22.5337	12.734
rfemur	14.57947	22.71815	10.96793
rtibia	15.45412	28.92169	6.96626
rfoot	14.07488	23.4197	2.045681
rtoes	14.44386	25.46378	0.8200961
lowerback	13.0058	22.5337	12.734
upperback	13.03171	24.2627	13.82566
thorax	13.05446	26.09522	14.74444
lowerneck	12.93904	27.5888	16.16558
upperneck	12.70994	29.11438	17.00344
head	12.60762	30.81191	17.48975
lclavicle	12.93904	27.5888	16.16558
lhumerus	9.543289	28.08446	17.19899
lradius	8.508278	32.3406	14.82321
lwrist	9.046434	35.66164	15.72668
lhand	9.315513	37.32216	16.17841
lfingers	9.582428	37.96024	16.36063
lthumb	9.315513	37.32216	16.17841
rclavicle	12.93904	27.5888	16.16558
rhumerus	16.03251	28.40228	17.45349
rradius	16.69141	32.87256	14.79642
rwrist	15.7922	35.93362	16.09399
rhand	15.34259	37.46415	16.74278
rfingers	15.43964	38.01884	17.00819
rthumb	15.34259	37.46415	16.74278
1258
root	13.0217	22.5829	12.5221
lhipjoint	13.0217	22.5829	12.5221
lfemur	11.95514	22.85635	10.38418
ltibia	10.52208	29.21667	7.430066
lfoot	11.94042	25.1734	1.285072
ltoes	11.58275	27.32785	0.3701325
rhipjoint	13.0217	22.5829	12.5221
rfemur	14.59643	22.80245	10.76099
rtibia	15.36192	28.97006	6.682155
rfoot	13.99936	23.54468	1.672671
rtoes	14.62097	25.52826	0.4497876
lowerback	13.0217	22.5829	12.5221
upperback	13.03346	24.30048	13.63188
thorax	13.04698	26.12425	14.56809
lowerneck	12.93123	27.60316	16.00447
upperneck	12.708	29.12192	16.85618
head	12.6068	30.81564	17.35582
lclavicle	12.93123	27.60316	16.00447
lhumerus	9.535268	28.08799	17.04233
lradius	8.50878	32.37653	14.72177
lwrist	9.046907	35.69217	15.64492
lhand	9.315971	37.34998	16.10649
lfingers	9.583332	37.9878	16.28895
lthumb	9.315971	37.34998	16.10649
rclavicle	12.93123	27.60316	16.00447
rhumerus	16.02443	28.40355	17.30119
rradius	16.69251	32.89908	14.68939
rwrist	15.79268	35.95291	16.00345
rhand	15.34276	37.47983	16.66047
rfingers	15.43982	38.03422	16.9265
rthumb	15.34276	37.47983	16.66047
1259
root	13.0279	22.6157	12.4187
lhipjoint	13.0279	22.6157	12.4187
lfemur	11.96462	22.92993	10.28476
ltibia	10.47024	29.31538	7.416483
lfoot	11.95323	25.21746	1.323171
ltoes	11.60243	27.34996	0.3556747
rhipjoint	13.0279	22.6157	12.4187
rfemur	14.60532	22.87973	10.66613
rtibia	15.33185	29.12397	6.698277
rfoot	14.02219	23.81715	1.549616
rtoes	14.60678	25.85259	0.3956403
lowerback	13.0279	22.6157	12.4187
upperback	13.03595	24.32424	13.54238
thorax	13.04706	26.14172	14.49079
lowerneck	12.92886	27.60721	15.94064
upperneck	12.71317	29.11906	16.80647
head	12.61139	30.80936	17.31749
lclavicle	12.92886	27.60721	15.94064
lhumerus	9.530782	28.0845	16.97505
lradius	8.512568	32.40387	14.70867
lwrist	9.051745	35.71541	15.64578
lhand	9.321335	37.37118	16.11434
lfingers	9.589107	38.00874	16.29712
lthumb	9.321335	37.37118	16.11434
rclavicle	12.92886	27.60721	15.94064
rhumerus	16.01951	28.39348	17.25201
rradius	16.68443	32.91861	14.69104
rwrist	15.78935	35.96782	16.01898
rhand	15.3418	37.49243	16.68295
rfingers	15.43901	38.04729	16.94795
rthumb	15.3418	37.49243	16.68295
1260
root	13.0602	22.6312	12.3005
lhipjoint	13.0602	22.6312	12.3005
lfemur	11.99826	22.95007	10.16658
ltibia	10.4221	29.36869	7.418642
lfoot	11.94267	25.25787	1.343309
ltoes	11.60262	27.36077	0.3094772
rhipjoint	13.0602	22.6312	12.3005
rfemur	14.6387	22.90416	10.55027
rtibia	15.31135	29.27011	6.770794
rfoot	14.01239	23.99293	1.589067
rtoes	14.52146	26.05024	0.4380825
lowerback	13.0602	22.6312	12.3005
upperback	13.05096	24.32408	13.44762
thorax	13.04766	26.12865	14.42042
lowerneck	12.92323	27.57967	15.88425
upperneck	12.72435	29.08757	16.76093
head	12.61926	30.77753	17.27238
lclavicle	12.92323	27.57967	15.88425
lhumerus	9.520904	28.04575	16.90979
lradius	8.519154	32.39791	14.69949
lwrist	9.058167	35.70546	15.65072
lhand	9.327673	37.35923	16.12633
lfingers	9.595859	37.99652	16.30942
lthumb	9.327673	37.35923	16.12633
rclavicle	12.92323	27.57967	15.88425
rhumerus	16.00838	28.35374	17.21566
rradius	16.6657	32.90908	14.70681
rwrist	15.77835	35.95498	16.04751
rhand	15.33467	37.47792	16.71785
rfingers	15.43246	38.03341	16.98131
rthumb	15.33467	37.47792	16.71785
1261
root	13.0836	22.6568	12.0955
lhipjoint	13.0836	22.6568	12.0955
lfemur	12.01175	22.97644	9.966658
ltibia	10.38449	29.45807	7.402542
lfoot	11.91363	25.33535	1.33743
ltoes	11.57559	27.40452	0.2369961
rhipjoint	13.0836	22.6568	12.0955
rfemur	14.65385	22.94471	10.34025
rtibia	15.26657	29.30988	6.549279
rfoot	13.85907	23.88719	1.549313
rtoes	14.62225	25.81459	0.316775
lowerback	13.0836	22.6568	12.0955
upperback	13.05451	24.33529	13.26326
thorax	13.03451	26.1271	14.25916
lowerneck	12.90758	27.56152	15.73904
upperneck	12.71124	29.06926	16.61658
head	12.61318	30.75782	17.13399
lclavicle	12.90758	27.56152	15.73904
lhumerus	9.504294	28.01127	16.76868
lradius	8.525889	32.39525	14.61141
lwrist	9.062394	35.69845	15.579
lhand	9.330647	37.35005	16.06279
lfingers	9.599246	37.98709	16.24616
lthumb	9.330647	37.35005	16.06279
rclavicle	12.90758	27.56152	15.73904
rhumerus	15.99124	28.3251	17.07994
rradius	16.64666	32.90681	14.61908
rwrist	15.76793	35.94919	15.97338
rhand	15.32856	37.47038	16.65053
rfingers	15.42798	38.0257	16.91374
